Row,1e-13,1.1768e-13,1.3849e-13,1.6298e-13,1.9179e-13,2.257e-13,2.6561e-13,3.1257e-13,3.6784e-13,4.3288e-13,5.0941e-13,5.9948e-13,7.0548e-13,8.3022e-13,9.7701e-13,1.1498e-12,1.353e-12,1.5923e-12,1.8738e-12,2.2051e-12,2.595e-12,3.0539e-12,3.5938e-12,4.2292e-12,4.977e-12,5.857e-12,6.8926e-12,8.1113e-12,9.5455e-12,1.1233e-11,1.3219e-11,1.5557e-11,1.8307e-11,2.1544e-11,2.5354e-11,2.9836e-11,3.5112e-11,4.132e-11,4.8626e-11,5.7224e-11,6.7342e-11,7.9248e-11,9.326e-11,1.0975e-10,1.2915e-10,1.5199e-10,1.7886e-10,2.1049e-10,2.4771e-10,2.9151e-10,3.4305e-10,4.037e-10,4.7508e-10,5.5908e-10,6.5793e-10,7.7426e-10,9.1116e-10,1.0723e-09,1.2619e-09,1.485e-09,1.7475e-09,2.0565e-09,2.4201e-09,2.848e-09,3.3516e-09,3.9442e-09,4.6416e-09,5.4623e-09,6.4281e-09,7.5646e-09,8.9022e-09,1.0476e-08,1.2328e-08,1.4508e-08,1.7074e-08,2.0092e-08,2.3645e-08,2.7826e-08,3.2745e-08,3.8535e-08,4.5349e-08,5.3367e-08,6.2803e-08,7.3907e-08,8.6975e-08,1.0235e-07,1.2045e-07,1.4175e-07,1.6681e-07,1.963e-07,2.3101e-07,2.7186e-07,3.1993e-07,3.7649e-07,4.4306e-07,5.214e-07,6.1359e-07,7.2208e-07,8.4975e-07,1e-06
269.3333,1.33160059745938e-31,1.3905611238714e-31,1.45193591737128e-31,1.51581186229094e-31,1.58227794206153e-31,1.65142514919811e-31,1.72334637731989e-31,1.79813627273961e-31,1.87589104951053e-31,1.95670825751083e-31,2.04068649443826e-31,2.12792504952201e-31,2.21852346872868e-31,2.31258101858158e-31,2.41019603624283e-31,2.51146513331616e-31,2.61648222639754e-31,2.72533735373914e-31,2.83811522900792e-31,2.95489347033961e-31,3.07574042542727e-31,3.20071249110577e-31,3.32985079588913e-31,3.46317707263888e-31,3.60068849218337e-31,3.74235114760847e-31,3.88809176923779e-31,4.03778707491189e-31,4.1912499136861e-31,4.34821098104522e-31,4.50829428674559e-31,4.67098365527701e-31,4.83557614435106e-31,5.0011162234154e-31,5.16630176921428e-31,5.32934998293151e-31,5.48781050925554e-31,5.6383224667484e-31,5.77635372602609e-31,5.89608740465463e-31,5.99092864453989e-31,6.05565189734851e-31,6.09150338469011e-31,6.11332911941422e-31,6.149873831799e-31,6.22354110821444e-31,6.32132765779337e-31,6.39329761247701e-31,6.36492192228763e-31,6.13301422577624e-31,5.56895259235752e-31,4.58242534349485e-31,3.27028870319237e-31,1.98887625110828e-31,1.08933577947259e-31,6.11324895037978e-32,3.961907489545e-32,3.07456749376051e-32,2.76521002133563e-32,2.73928990025778e-32,2.86977874414632e-32,3.09894697050601e-32,3.3997394774086e-32,3.75999471243243e-32,4.17541991618491e-32,4.64620117581557e-32,5.17528066798422e-32,5.76746716303874e-32,6.42898960038369e-32,7.16729705296288e-32,7.99100145411926e-32,8.90990751631648e-32,9.93510022929427e-32,1.10790748178066e-31,1.23559022812931e-31,1.37814286637689e-31,1.5373509065372e-31,1.71522799791937e-31,1.91404747302318e-31,2.13637887457279e-31,2.38513027626957e-31,2.66359738965012e-31,2.97552065031075e-31,3.32515171939899e-31,3.71733112371541e-31,4.15757911276016e-31,4.6522022351205e-31,5.20841866613206e-31,5.83450596809237e-31,6.53997567886107e-31,7.33578039376066e-31,8.2345596424059e-31,9.25093309618984e-31,1.04018509569506e-30,1.17070140230129e-30,1.31893788212507e-30,1.48757669503279e-30,1.67976025185514e-30,1.89918075893548e-30,2.15018932287591e-30
269.6667,1.30701465785622e-31,1.36471528389504e-31,1.42477269677637e-31,1.48727180505552e-31,1.55229962666706e-31,1.61994521865429e-31,1.6902995814055e-31,1.76345553386066e-31,1.83950755633343e-31,1.91855158203814e-31,2.00068475084053e-31,2.08600509308286e-31,2.17461114375056e-31,2.26660146906978e-31,2.36207408559668e-31,2.46112575127157e-31,2.56385109740131e-31,2.67034156877709e-31,2.78068412590585e-31,2.89495965302302e-31,3.01324100075882e-31,3.13559057108002e-31,3.26205732439172e-31,3.39267305197529e-31,3.5274477055165e-31,3.66636350139737e-31,3.80936741420221e-31,3.95636151949408e-31,4.10719041573382e-31,4.26162460569947e-31,4.41933817679335e-31,4.57987828247337e-31,4.74262264846019e-31,4.90671943035868e-31,5.07100116515321e-31,5.23386171145693e-31,5.39308411411938e-31,5.54561539663357e-31,5.68732138018953e-31,5.81286897386375e-31,5.9161643312173e-31,5.99228091227267e-31,6.0421033552324e-31,6.07889159286998e-31,6.12864694252426e-31,6.21144200482861e-31,6.31418912180766e-31,6.38849376805446e-31,6.36119687294021e-31,6.12983327633626e-31,5.56612561221095e-31,4.57994651118815e-31,3.26824001103694e-31,1.98731488678916e-31,1.088206532214e-31,6.10486949258694e-32,3.95504209196846e-32,3.0682243747925e-32,2.75874583597467e-32,2.73226185854998e-32,2.86184020918765e-32,3.08978625933629e-32,3.38904314212388e-32,3.74742305986371e-32,4.16058824982655e-32,4.62866324211787e-32,5.15451223645955e-32,5.74284837374128e-32,6.39978503834453e-32,7.13263264678738e-32,7.94983729949085e-32,8.86100566556979e-32,9.87698636014798e-32,1.10099924977692e-31,1.2273758340448e-31,1.36837278131231e-31,1.5257275696161e-31,1.70139643830147e-31,1.89758406404386e-31,2.11677783425777e-31,2.36178744366062e-31,2.63579070782223e-31,2.94238666140814e-31,3.28565722219434e-31,3.67023895453847e-31,4.10140677548119e-31,4.58517181099846e-31,5.12839607519321e-31,5.73892718713604e-31,6.42575702498986e-31,7.19920905952203e-31,8.07116012760758e-31,9.05530370690455e-31,1.01674633109434e-30,1.14259666379064e-30,1.28520935567476e-30,1.44706141304793e-30,1.63104367880404e-30,1.84053917006306e-30,2.07951806826575e-30
270,1.28473667011536e-31,1.34129839436634e-31,1.40016506712923e-31,1.46141980934677e-31,1.52514786963784e-31,1.59143655642869e-31,1.66037516056306e-31,1.73205484977752e-31,1.80656853051937e-31,1.88401067250607e-31,1.96447708782284e-31,2.04806465766732e-31,2.13487097928799e-31,2.22499396848102e-31,2.318531319715e-31,2.4155798843009e-31,2.51623489161743e-31,2.62058899859998e-31,2.72873112382989e-31,2.84074501493633e-31,2.95670748691022e-31,3.07668624014595e-31,3.20073716036196e-31,3.32890094721598e-31,3.46119888714365e-31,3.59762751163207e-31,3.73815178950281e-31,3.88269635920607e-31,4.03113409878757e-31,4.1832710070237e-31,4.33882587523169e-31,4.49740245976643e-31,4.65845068480596e-31,4.82121164698708e-31,4.98463879340785e-31,5.1472849247331e-31,5.30714359254866e-31,5.46144038078335e-31,5.60640266245162e-31,5.73713972555364e-31,5.84802146791389e-31,5.93441068226129e-31,5.99688966344703e-31,6.04729788876179e-31,6.10913248160146e-31,6.20030302425828e-31,6.3076119763026e-31,6.38406612008436e-31,6.3577629983977e-31,6.12690079197586e-31,5.5635194361679e-31,4.57766138651583e-31,3.26635160128406e-31,1.98587593371449e-31,1.08716609921781e-31,6.09715174915265e-32,3.94872115854414e-32,3.06238620618185e-32,2.7527978219445e-32,2.72579641620525e-32,2.85453853417556e-32,3.08136194323241e-32,3.37920837683999e-32,3.73586613966725e-32,4.14695636674839e-32,4.61254733411223e-32,5.13543198934849e-32,5.72023612146756e-32,6.37296761926403e-32,7.10081038674727e-32,7.91205932080565e-32,8.81614065171846e-32,9.82368780053454e-32,1.09466572755831e-31,1.21984773127244e-31,1.35942267719338e-31,1.51508447891416e-31,1.68873736374013e-31,1.88252388219891e-31,2.0988571697896e-31,2.34045812319936e-31,2.6103982918702e-31,2.91214944511864e-31,3.24964096398671e-31,3.62732642826164e-31,4.05026103720866e-31,4.5241918279195e-31,5.05566304717873e-31,5.65213951350226e-31,6.3221513904087e-31,7.07546450921838e-31,7.92328126379306e-31,8.87847818338871e-31,9.9558876386659e-31,1.11726328014093e-30,1.25485270511612e-30,1.41065516234617e-30,1.58734285300676e-30,1.78803098764134e-30,2.01636098433207e-30
270.3333,1.26452255299185e-31,1.32005317214581e-31,1.37784189812937e-31,1.43797024913233e-31,1.50052187088146e-31,1.56558249106678e-31,1.63323985385152e-31,1.70358363070772e-31,1.77670530240706e-31,1.8526980074255e-31,1.93165634863671e-31,2.01367615151938e-31,2.09885416240418e-31,2.18728767564593e-31,2.27907407265852e-31,2.37431025922196e-31,2.47309196032485e-31,2.57551288601275e-31,2.68166366485675e-31,2.79163056336673e-31,2.90549389421527e-31,3.02332604859352e-31,3.145189052647e-31,3.27113151708203e-31,3.40118480731805e-31,3.53535819769607e-31,3.67363269209094e-31,3.81595305571742e-31,3.96221741709375e-31,4.11226350083531e-31,4.26585009763215e-31,4.42263166761245e-31,4.58212288949887e-31,4.74364833837787e-31,4.90627023346559e-31,5.06868462959742e-31,5.22907523551303e-31,5.38491998884039e-31,5.53277507144303e-31,5.66815446356758e-31,5.78585698652008e-31,5.88152342014008e-31,5.95548318861544e-31,6.0183014090436e-31,6.09118790886595e-31,6.19004660367124e-31,6.30155162448831e-31,6.37998501981922e-31,6.3545974307238e-31,6.12419728651963e-31,5.56111674898304e-31,4.57555476753623e-31,3.26461086928018e-31,1.98454972891126e-31,1.08620743019568e-31,6.09004280650464e-32,3.94290081463041e-32,3.05701201716233e-32,2.74732386323249e-32,2.71984745940935e-32,2.84782131208478e-32,3.07361320032705e-32,3.37016375924287e-32,3.72523951429463e-32,4.13442403326141e-32,4.59773414980184e-32,5.11789765819255e-32,5.69946050057147e-32,6.34833417766141e-32,7.07158707010768e-32,7.87737609119021e-32,8.77496292044927e-32,9.77478488128972e-32,1.08885648288696e-31,1.21294525826355e-31,1.35121951774856e-31,1.50533361397298e-31,1.67714459152677e-31,1.86873870261763e-31,2.08246187450321e-31,2.32095472689508e-31,2.58719286409209e-31,2.88453330822021e-31,3.21676810738362e-31,3.58818634722201e-31,4.00364603338351e-31,4.46865759256713e-31,4.98948108520693e-31,5.57323964097425e-31,6.22805212542522e-31,6.96318868471915e-31,7.78925354642962e-31,8.71840040602906e-31,9.76458685985682e-31,1.09438757649879e-30,1.22747931533094e-30,1.3778754504257e-30,1.54805738991776e-30,1.74090739591572e-30,1.95978187520091e-30
270.6667,1.24615811914879e-31,1.3007538934642e-31,1.3575653914669e-31,1.416672675909e-31,1.47815794390742e-31,1.54210549170868e-31,1.60860166181975e-31,1.67773476874873e-31,1.74959499859862e-31,1.82427427859522e-31,1.9018661090828e-31,1.98246535128585e-31,2.06616796130447e-31,2.15307065935508e-31,2.24327052027241e-31,2.33686446813201e-31,2.43394865433471e-31,2.53461769153473e-31,2.63896371083122e-31,2.74707520019121e-31,2.85903557004182e-31,2.97492137242958e-31,3.09480009307978e-31,3.21872738632844e-31,3.34674360156185e-31,3.47886938544925e-31,3.61510006501572e-31,3.75539840041955e-31,3.89968511764799e-31,4.0478263608962e-31,4.1996167868385e-31,4.3547563696227e-31,4.51281798286325e-31,4.67320132108071e-31,4.83506663062665e-31,4.99723929357108e-31,5.15807504711956e-31,5.31528072812365e-31,5.46571183350224e-31,5.6052527238123e-31,5.72909869181702e-31,5.83315607646325e-31,5.91754277807303e-31,5.99167870037273e-31,6.07468321908132e-31,6.18060165564289e-31,6.29596708196297e-31,6.3762231854564e-31,6.35167911630256e-31,6.1217048152726e-31,5.558901606309e-31,4.57361265566573e-31,3.26300621225784e-31,1.98332738371954e-31,1.08532404494415e-31,6.08349408492798e-32,3.93754082804255e-32,3.05206427955229e-32,2.74228541740269e-32,2.71437281814294e-32,2.84164064819021e-32,3.06648447848809e-32,3.3618440943506e-32,3.71546615511991e-32,4.12289986979932e-32,4.58411499948947e-32,5.10177972405384e-32,5.6803669494069e-32,6.32570004829225e-32,7.04474183313586e-32,7.84552319696916e-32,8.73715563361582e-32,9.72989760655607e-32,1.0835259014465e-31,1.20661361232568e-31,1.34369740235859e-31,1.49639565797691e-31,1.66652256761e-31,1.85611330380589e-31,2.06745287265108e-31,2.30310921463463e-31,2.56597117213269e-31,2.85929213550736e-31,3.18674028969541e-31,3.55245657282179e-31,3.96112166161581e-31,4.41803354831072e-31,4.92919757627511e-31,5.50143116369651e-31,6.14248588488583e-31,6.86119011479447e-31,7.66761609858161e-31,8.57327609996756e-31,9.59135326679601e-31,1.07369740555897e-30,1.20275305377041e-30,1.34830627522345e-30,1.51267135443325e-30,1.69852711765281e-30,1.90898185297368e-30
271,1.22945482838292e-31,1.28320192030932e-31,1.33912632747551e-31,1.39730679413329e-31,1.45782420436553e-31,1.52076155647083e-31,1.5862039210555e-31,1.65423838006292e-31,1.72495394265285e-31,1.79844143289205e-31,1.87479334489922e-31,1.95410365672e-31,2.03646759649069e-31,2.12198134946504e-31,2.2107416939675e-31,2.30284554976378e-31,2.39838942208704e-31,2.49746871294349e-31,2.60017687342971e-31,2.70660435645115e-31,2.81683732004179e-31,2.93095602002982e-31,3.04903280622751e-31,3.17112962094318e-31,3.29729484033467e-31,3.42755928193758e-31,3.56193109606395e-31,3.70038916739994e-31,3.84287448800779e-31,3.98927871251246e-31,4.13942872252494e-31,4.29306542620259e-31,4.44981409371844e-31,4.60914213697581e-31,4.77029829277074e-31,4.93222487558962e-31,5.09343346623522e-31,5.25183876974303e-31,5.40456899418835e-31,5.54784762650955e-31,5.67723624883143e-31,5.78889369303275e-31,5.88276091880334e-31,5.96722702590269e-31,6.05949972555518e-31,6.17190299773572e-31,6.29082067484824e-31,6.37275550857938e-31,6.34898866834506e-31,6.11940685080526e-31,5.55685932217491e-31,4.57182216009568e-31,3.26152694791221e-31,1.9822007188324e-31,1.08450998545766e-31,6.07746096738009e-32,3.93260429082638e-32,3.04750860086994e-32,2.73764719159063e-32,2.7093339040604e-32,2.8359527418521e-32,3.05992500264152e-32,3.35418982602283e-32,3.70647573586585e-32,4.1123004976687e-32,4.57159077303473e-32,5.08696016312607e-32,5.66281472557371e-32,6.30489720513543e-32,7.02007387644682e-32,7.81626045460182e-32,8.70243124908218e-32,9.6886814510705e-32,1.0786326696579e-31,1.2008032118407e-31,1.33679677781857e-31,1.48819902097018e-31,1.65678516217116e-31,1.84454396316789e-31,2.05370514690386e-31,2.28677075946281e-31,2.54655107211995e-31,2.83620573693683e-31,3.15929104192542e-31,3.51981426789532e-31,3.92229633214813e-31,4.37184412587954e-31,4.87423421631495e-31,5.43600990350854e-31,6.06459400545876e-31,6.76842021428526e-31,7.55708642941584e-31,8.44153416146698e-31,9.43425895342658e-31,1.05495577772184e-30,1.18038206521503e-30,1.32158752726165e-30,1.48073953728628e-30,1.66033859307188e-30,1.86327613061842e-30
271.3333,1.21424622679512e-31,1.26722192377595e-31,1.32234008257655e-31,1.37967825114756e-31,1.43931612204822e-31,1.50133551476202e-31,1.56582034446461e-31,1.63285657249278e-31,1.70253213633838e-31,1.7749368547861e-31,1.85016230253234e-31,1.92830164849357e-31,2.00944945012845e-31,2.09370139490157e-31,2.18115397622476e-31,2.27190409150574e-31,2.36604854340392e-31,2.4636834221118e-31,2.56490334274204e-31,2.66980049992235e-31,2.77846349748293e-31,2.89097589299298e-31,3.00741438350604e-31,3.12784653264765e-31,3.25232790589131e-31,3.38089843804171e-31,3.51357778320141e-31,3.65035930367935e-31,3.79120220332341e-31,3.93602107996208e-31,4.08467182270761e-31,4.23693222142503e-31,4.39247480368738e-31,4.55082812711134e-31,4.71132093280692e-31,4.87300141301807e-31,5.0345225109541e-31,5.19398790980194e-31,5.34877449743741e-31,5.49541640289611e-31,5.62981347737696e-31,5.74836368061544e-31,5.8508599772063e-31,5.94476222735172e-31,6.04552900785092e-31,6.16389083414335e-31,6.28607776229215e-31,6.3695588775984e-31,6.34650823309561e-31,6.11728816987597e-31,5.55497636955532e-31,4.5701714071623e-31,3.26016324018171e-31,1.98116220655787e-31,1.08375977246762e-31,6.07190246358405e-32,3.92805733047512e-32,3.04331344711546e-32,2.73337685145152e-32,2.70469538589385e-32,2.83071751124602e-32,3.05388833270403e-32,3.34714651075798e-32,3.69820400186257e-32,4.10254977865792e-32,4.5600710202218e-32,5.07333133136336e-32,5.64667555035466e-32,6.28577261154591e-32,6.99740045260664e-32,7.78936944848514e-32,8.67052850971387e-32,9.65082366994527e-32,1.07413932071581e-31,1.19546913767757e-31,1.33046374953317e-31,1.48067898915091e-31,1.64785460532809e-31,1.83393715297074e-31,2.04110611866151e-31,2.27180373318694e-31,2.52876901750621e-31,2.81507671309299e-31,3.1341818671232e-31,3.48997098108513e-31,3.88682079493091e-31,4.32966597715269e-31,4.82407722229339e-31,5.37635153790718e-31,5.99361684441514e-31,6.68395341340252e-31,7.45653516729585e-31,8.32179446061204e-31,9.29161468752654e-31,1.03795559543723e-30,1.16011201319977e-30,1.29740629454935e-30,1.45187623830342e-30,1.62586547412843e-30,1.82207521103789e-30
271.6667,1.20038494882725e-31,1.25265871603069e-31,1.30704327812204e-31,1.36361509643934e-31,1.42245278050227e-31,1.48363707854663e-31,1.54725085441957e-31,1.61337904933696e-31,1.68210862444315e-31,1.75352848122795e-31,1.82772935389859e-31,1.90480366953157e-31,1.98484536799054e-31,2.06794967368802e-31,2.15421280837847e-31,2.24373163282206e-31,2.3366032003343e-31,2.43292420300125e-31,2.53279028446435e-31,2.63629518816341e-31,2.74352969883921e-31,2.85458032525546e-31,2.96952765558237e-31,3.08844429341424e-31,3.21139225511177e-31,3.33841966370739e-31,3.46955651399216e-31,3.60480919248385e-31,3.74415329855356e-31,3.88752410191194e-31,4.03480364877709e-31,4.18580301540029e-31,4.34023742099334e-31,4.49769071849235e-31,4.65756408617473e-31,4.81900171236518e-31,4.98078491997901e-31,5.14118937399545e-31,5.29781890809106e-31,5.44749231986503e-31,5.58642174770029e-31,5.71123087836407e-31,5.82158892066993e-31,5.92411683755157e-31,6.03267194512257e-31,6.15651028801735e-31,6.28170648478374e-31,6.3666120146077e-31,6.34422136614222e-31,6.11533474821696e-31,5.55324028610538e-31,4.5686494598984e-31,3.25890603103116e-31,1.98020491770808e-31,1.08306836612872e-31,6.06678090397529e-32,3.92386884932899e-32,3.03944989266761e-32,2.72944475841222e-32,2.70042489680829e-32,2.82589825670728e-32,3.04833196721164e-32,3.34066434642753e-32,3.69059220454739e-32,4.09357813533236e-32,4.54947312984323e-32,5.06079497128409e-32,5.63183240457723e-32,6.26818675495087e-32,6.97655508143237e-32,7.76465135502684e-32,8.64120978335278e-32,9.61604004023151e-32,1.0700118355467e-31,1.19057064331151e-31,1.32464947823712e-31,1.47377698159735e-31,1.63966058113431e-31,1.82420840517064e-31,2.02955424245627e-31,2.25808596142076e-31,2.51247789037636e-31,2.79572775341235e-31,3.11119887110898e-31,3.46266843585279e-31,3.85438286603162e-31,4.29112135847937e-31,4.7782690125807e-31,5.32190112491003e-31,5.92888055588192e-31,6.60697043078009e-31,7.36496486290313e-31,8.21284091393435e-31,9.16193563479387e-31,1.02251527989413e-30,1.14172048749676e-30,1.27548969296517e-30,1.42574605451603e-30,1.59469475640838e-30,1.78486955849456e-30
272,1.18774018334743e-31,1.23937457170791e-31,1.29309095015293e-31,1.34896479162993e-31,1.40707372064598e-31,1.4674975100518e-31,1.53031806659736e-31,1.59561940182563e-31,1.66348758652438e-31,1.73401068423854e-31,1.80727866059848e-31,1.88338326219577e-31,1.96241786002817e-31,2.04447724836296e-31,2.12965739082313e-31,2.21805510128737e-31,2.30976764481041e-31,2.40489224065892e-31,2.50352544431392e-31,2.60576237881059e-31,2.71169577830327e-31,2.82141479505401e-31,2.93500350752217e-31,3.05253904653884e-31,3.17408922783352e-31,3.29970954235653e-31,3.42943929707795e-31,3.56329661586748e-31,3.70127188470717e-31,3.84331902959654e-31,3.9893437219228e-31,4.13918712643941e-31,4.29260308734249e-31,4.44922553408714e-31,4.60852131895056e-31,4.76972177336557e-31,4.93172494245319e-31,5.09296315401225e-31,5.25124750615048e-31,5.40365776696106e-31,5.5466942990382e-31,5.67719327313249e-31,5.79472044924649e-31,5.90513841141588e-31,6.02083786052574e-31,6.14971097810651e-31,6.27767753434458e-31,6.36389532761073e-31,6.34211291971147e-31,6.11353366538989e-31,5.55163959014686e-31,4.56724624282899e-31,3.25774697775299e-31,1.97932247307754e-31,1.08243112954327e-31,6.06206166093975e-32,3.92001028670373e-32,3.03589139370236e-32,2.72582373223245e-32,2.69649277120801e-32,2.82146135657956e-32,3.04321698718784e-32,3.33469774827034e-32,3.6835865951222e-32,4.08532194199782e-32,4.53972159627184e-32,5.0492613258674e-32,5.61817845290581e-32,6.25201234432635e-32,6.95738596608992e-32,7.74192501347059e-32,8.6142587099629e-32,9.58407198549533e-32,1.06621929073482e-31,1.18607072272072e-31,1.3193096502904e-31,1.46743989871052e-31,1.63213941925656e-31,1.81528132153098e-31,2.01895778204441e-31,2.24550720865332e-31,2.49754512312238e-31,2.77799930726015e-31,3.09014985861471e-31,3.43767491069399e-31,3.82470290716553e-31,4.25587247409633e-31,4.73640111723521e-31,5.27216419580141e-31,5.86978588353815e-31,6.5367441440734e-31,7.28149213295885e-31,8.11359887920568e-31,9.04391267328886e-31,1.00847512352378e-30,1.12501235554839e-30,1.2555989287817e-30,1.40205627695437e-30,1.56646702154865e-30,1.7512170444887e-30
272.3333,1.17619552401012e-31,1.2272469563017e-31,1.28035414942837e-31,1.33559167650367e-31,1.39303626481137e-31,1.45276679875239e-31,1.51486431251607e-31,1.57941196985194e-31,1.64649502848707e-31,1.7162007865184e-31,1.78861850577647e-31,1.86383930871815e-31,1.94195604205361e-31,2.02306310106827e-31,2.10725620497507e-31,2.19463211357976e-31,2.28528827064105e-31,2.37932235892941e-31,2.47683174356411e-31,2.57791277985026e-31,2.68265994763529e-31,2.79116477175404e-31,2.90351446808265e-31,3.01979024064995e-31,3.14006512864311e-31,3.26440126455583e-31,3.39284635584587e-31,3.5254291213498e-31,3.6621533035552e-31,3.80298969281519e-31,3.94786533102778e-31,4.09664862084942e-31,4.24912840053664e-31,4.40498401031725e-31,4.56374191862971e-31,4.72471265643433e-31,4.88690050054254e-31,5.04888061617466e-31,5.20865352171113e-31,5.3635383218773e-31,5.51030133748196e-31,5.64597828046058e-31,5.77004848208298e-31,5.88768804428736e-31,6.00994375031667e-31,6.14344663330339e-31,6.27396394520089e-31,6.36139077475986e-31,6.34016893904625e-31,6.11187301650458e-31,5.55016370222226e-31,4.56595247282744e-31,3.25667839548006e-31,1.97850899894763e-31,1.08184379587611e-31,6.0577128957863e-32,3.91645540425254e-32,3.03261358244588e-32,2.72248883662711e-32,2.69287180585711e-32,2.81737599427098e-32,3.03850773468439e-32,3.32920496874493e-32,3.67713797021431e-32,4.07772297912049e-32,4.53074736188238e-32,5.03864834398147e-32,5.6056160857006e-32,6.2371331461544e-32,6.93975458168906e-32,7.72102521017776e-32,8.58947811107463e-32,9.55468402789016e-32,1.06273354724612e-31,1.18193573012299e-31,1.3144040110805e-31,1.46161954968907e-31,1.6252333923362e-31,1.80708670698939e-31,2.00923374200464e-31,2.23396785914235e-31,2.48385106591196e-31,2.76174755235593e-31,3.07086182240252e-31,3.4147821166101e-31,3.79752993659263e-31,4.22361662359458e-31,4.69810811057974e-31,5.22669915816363e-31,5.81579862613514e-31,6.47262760344828e-31,7.2053325621272e-31,8.02311609605839e-31,8.93638828940194e-31,9.95694234723537e-31,1.10981588162897e-30,1.23752435846603e-30,1.38055058828786e-30,1.54086837735198e-30,1.7207326161654e-30
272.6667,1.16564713883631e-31,1.21616659220957e-31,1.26871789911687e-31,1.32337481251655e-31,1.38021324184838e-31,1.43931126123823e-31,1.5007491087558e-31,1.56460917410982e-31,1.63097597247743e-31,1.69993610166683e-31,1.77157817907836e-31,1.84599275412792e-31,1.92327219069364e-31,2.0035105139969e-31,2.08680321268562e-31,2.17324698741166e-31,2.26293943338802e-31,2.35597864130712e-31,2.45246269758664e-31,2.55248905963156e-31,2.65615377441622e-31,2.7635504996182e-31,2.87476927612428e-31,2.98989497988336e-31,3.10900536227051e-31,3.23216855250712e-31,3.35943984746483e-31,3.49085754532587e-31,3.62643747153547e-31,3.76616568299256e-31,3.90998857960611e-31,4.05779925507557e-31,4.20941829336222e-31,4.36456626574447e-31,4.5228238202199e-31,4.68357354495315e-31,4.84591649496646e-31,5.00855817524242e-31,5.16967232946292e-31,5.32679763824403e-31,5.47694578936469e-31,5.61733950370249e-31,5.74738594723184e-31,5.87163905831512e-31,5.99991359178213e-31,6.13767474415811e-31,6.27054090075337e-31,6.35908173854797e-31,6.33837656678658e-31,6.11034183190045e-31,5.54880287416143e-31,4.56475959670237e-31,3.25569320517483e-31,1.97775908634479e-31,1.08130243805909e-31,6.0537053269111e-32,3.91318008970463e-32,3.0295940816173e-32,2.71941718502267e-32,2.68953704557302e-32,2.81361391071284e-32,3.03417152397759e-32,3.32414775428639e-32,3.67120126167367e-32,4.07072794287197e-32,4.52248722692682e-32,5.02888097015754e-32,5.59405605984352e-32,6.22344294704718e-32,6.92353441646448e-32,7.70180114980649e-32,8.56668813259911e-32,9.52766152653489e-32,1.05952897471733e-31,1.17813504305357e-31,1.30989595322116e-31,1.45627214816785e-31,1.61889009733216e-31,1.79956180961346e-31,2.00030693282436e-31,2.22337776407966e-31,2.47128756452678e-31,2.7468426447019e-31,3.05317876570166e-31,3.39380249677113e-31,3.77263827259894e-31,4.1940820247841e-31,4.66306240382489e-31,5.18511079095348e-31,5.76644150002758e-31,6.41404382630939e-31,7.13578788669289e-31,7.9405465582551e-31,8.83833624067482e-31,9.8404796851427e-31,1.0959794738946e-30,1.22108136098004e-30,1.36100381420358e-30,1.51762376937832e-30,1.69307975324168e-30
